"c1","c2","c3","m1","m2","m3","n1","n2","n3","p1","p2","p3"
-2.02316707662244,72.4599321233077,12.2027589026839,-5.75537983541718,-43.3020142954774,-4.03788619244552,0.282063434680763,70.9405693666536,0.857658797114319,16.9213534263037,98.2737934305333,-4.59734762320295
6.57251948214857,68.5800801038978,12.7739999317564,-4.89972951197946,-43.0121925235726,-10.022962701067,-0.0154340578266699,60.7748299964415,0.134676396372487,10.5296346815195,97.3035785364918,-4.37142270477489
3.98834927690958,70.405725987519,12.4362298122142,-1.39123985592078,-43.7720933961682,-8.75105927921729,0.553412013092594,67.0048588983412,3.78997310654105,11.6379819753718,98.3957833657041,1.83226163405925
-4.40813968452679,72.2875268581035,12.3128977201413,-8.20235298615325,-44.6862853919156,-12.6986726338186,0.592393125004435,68.637573463282,4.26718375877163,7.9046314820437,97.2052668542601,-3.71720736799762
6.01080624928734,69.314329580383,12.3232476958074,-3.68485011431362,-43.7493858993985,-9.53977356259985,0.653623832131762,71.9735473698237,4.68913769982981,12.809906409888,98.9060426689684,2.02314493060112
11.2413384807164,73.8562588277817,12.7703050256241,-4.49989546930586,-44.3868520245887,-6.23322631141965,0.25522385999304,62.836114902782,1.76727765461943,8.20066235213545,98.5693005826324,0.496196795254946
-0.695488784060089,72.5494964436458,12.2767711381894,-6.20484668213951,-44.5417896844447,-1.17314917053766,0.173992089649945,69.1256975774553,1.1882385370074,10.1290199238117,98.1535815484822,-3.88467201218009
-9.44030608750588,71.3193492755331,12.5145282133017,-6.6065887657844,-44.9570095287636,-8.04356576741422,0.11591152279222,65.1763466134455,1.26372397467316,7.98314850527067,97.7013600138016,-2.6197223062627
6.53252485380174,71.005372405047,12.8382397894748,-5.70177206068234,-44.471379827708,-12.1905566818293,0.713046049208251,71.6575765358513,5.40723817031679,14.2960843212362,97.8450175598264,1.79515010118484
15.6559333492435,72.1806499673025,12.6396418446675,-6.82757526330928,-43.6621747822501,2.44655678203091,1.0418860247473,69.4250050374759,6.05373466127348,7.88492931483085,97.9665842005052,-4.98944012960419
-2.30921060070619,70.7494085940759,12.1198864430189,-4.25558751269739,-44.2191852014512,-4.10097375470022,0.700239485456311,69.3078063689046,3.50675338207986,6.2637184550217,98.9818106028251,1.79717638669536
-0.652368703512318,72.7513941986407,12.5307392808609,-4.33141346304132,-44.043837885838,-6.32140720530968,0.453990578225692,70.5281733418052,2.40696315302522,5.22738985576099,98.7406999622472,-1.10373805230483
6.87479411492257,71.5307620342789,12.4339852018747,-2.46427585325515,-43.8481978476048,-6.21905613623323,0.960467313993538,73.8475100965377,5.88508315991864,5.14833229956994,97.9382341424935,1.63079853868112
15.5951361331914,72.39009648717,12.3014639206231,-0.840246050638146,-43.6773149138317,1.36554902668463,0.703435393951249,72.5297833654344,4.46883736512804,11.1642923295698,97.044946371112,0.0279122130014002
1.98207632011761,74.7284272681168,12.8953897010069,-4.94386343935972,-44.7436361494474,-5.69246556316326,0.639356723470105,70.8394823756382,3.80470519045434,9.99029243102569,98.9466972271912,-1.169705579523
1.05632219270232,69.3916209622281,12.0719507692847,-5.46449360663109,-43.4035591706634,1.6507408413322,0.803463908289327,71.9055284748354,5.65204900401352,9.67968077916269,98.1200665612705,2.94625644246116
8.50893495087298,70.4617551855377,12.2243035219144,-11.8807356460233,-44.99171921378,-8.60912236945767,0.940935903543997,66.8929697116481,5.42921337376365,8.04227473876846,97.1107064057142,-4.93944672122598
-0.103398362936394,70.1093154053757,12.6185953097884,-5.06023496980021,-43.9976711254567,-1.04596082189454,0.420632857998877,69.9709018689218,2.24319166842838,11.3211054484196,98.2599708950147,-3.54874052014202
-0.770961847282353,69.9153972297149,12.934999639634,-6.05422462943004,-44.2561151203699,-9.23833992892667,0.438257856021577,65.1116492185124,3.6743386092601,15.1407931147766,97.9677169225179,0.570938290562481
9.47285410957341,69.3771272123111,12.6734715783969,-2.81109652188034,-43.1015708022751,-1.19081477431197,0.908283722870707,64.5936796278767,6.18896205842593,9.18051115010921,97.7843205118552,-4.42852557357401
-0.604430889515351,69.1046474466549,12.0811870761681,-1.81566438749083,-43.1342319832183,0.0560116140202019,0.0706858666056761,67.366300264341,0.396569294382903,11.3104175864412,98.7765161488205,-0.00549911707639694
-6.57303798342021,68.6439148842429,12.0789703894407,-8.10010459277036,-43.3740243869834,-1.01212725117275,0.922598804003853,65.7725575759093,5.71228966934761,3.99063232528407,98.3834407678805,-2.45989863434806
-0.455680911646969,73.8965568889755,12.5566597776487,-5.17530925941378,-44.6141266762279,-9.54217403126869,0.818077983675115,67.9744411410094,5.47678743020263,10.0651692772007,98.8451001476496,-0.0605837684124708
-1.07762242927089,69.9654289635465,12.8390753075946,-3.52661856882628,-44.4869881100021,-8.25493455025297,0.610673468578355,70.7226023188479,3.69163348865553,9.4263627955594,98.2642297158018,0.178080533631146
2.69912178347919,67.0696917149561,12.0563443582505,-6.11622775045851,-43.3268451639451,-6.03821491065495,0.640257006868221,68.4484854450909,3.75443794133022,8.30269457406271,98.8529644063674,-2.22364220069721
0.391420797477843,75.4155825309702,12.5074818672147,-5.16542587546412,-44.0359633998014,0.819628403492015,0.712049266931042,68.6071327294145,4.26210738183444,7.52057382776296,97.9258231185377,-0.728694818913937
5.63502835543633,74.0655180087033,12.1934734201059,-4.23024766860921,-43.2060510977171,-8.44470871792551,0.820830083676208,69.9713415447922,5.53860526020338,12.9182820287845,97.5768889975734,-3.55189355602488
6.48277003663904,71.4958561436583,12.1192359151319,-4.44031708155915,-43.7023308645003,-6.86427085565518,0.436339738151076,68.3472065244555,3.23907232726662,10.3517317919689,98.0101911569946,-2.38288760045543
-8.17707512896564,70.0251621055323,12.531960852677,-3.05341398907032,-44.8191079958342,-3.75153749810457,0.337823141416431,67.8395070429485,1.14623602016541,9.45519738099292,97.4018858587369,-5.05334018822759
3.32302624506833,72.337079830958,12.60631642933,-1.57009071160573,-43.0835066759028,-3.2646107181241,0.127710058102793,66.7866013888155,1.04328367235831,13.2211311748174,97.4662728547119,1.44739912031218
-1.33050861680831,74.7701912582394,12.0608883297537,-3.56163175297506,-44.0741201764904,2.68329233804157,0.287533184299438,71.6741970511948,1.87129328200782,8.88898403696867,98.8174022897147,-2.60863864282146
-15.3666712075699,71.9746958057735,12.1687149005011,-4.32838121490621,-44.5037960917689,-10.854480908225,0.456124603934183,68.3036451280829,3.46440242155807,7.04136012814168,97.4895669277757,-2.4873684681952
4.1518083874516,68.8234444272285,12.4261715295725,-3.40420360942159,-43.8372797891498,-8.60518527145268,0.485548825039931,68.30712043112,3.02759900179949,8.20862982256846,97.8412826969288,2.76568631036207
-4.87787307056525,68.9453372654379,12.4426557309926,-0.766358190337647,-43.6306025725789,-9.41990051042312,0.831007032082134,73.5504671146554,4.77520129916989,13.4242443446995,97.0266999169253,-3.21147187286988
10.2645765107577,68.9835270950813,12.8552659281995,-2.09648606856287,-43.4232311854139,-1.9048483496119,0.614713467511698,75.8411252288447,2.82258058584526,15.6529815030986,97.5002386830747,-1.98313771188259
1.19138879110432,67.3635307005835,12.0656575264875,-2.8534015717471,-44.1330613945611,-6.19489020333586,0.594494470337747,78.4584297857739,4.16607682506772,5.81849142357862,98.1290759244002,-0.0493372022174299
4.51160804708939,69.4458457170888,12.6148956529796,-8.6237451011999,-44.6539836819284,-11.6423513646619,1.01782595211688,68.9857542723265,5.39986446925255,11.4512932099641,98.8754342766479,2.88035824429244
7.15102621041849,73.1110196759445,12.5921044428833,-7.97241068100207,-44.0592656242661,-0.656465262582416,0.757070478596473,69.5593169271316,4.85262885713847,14.4539004733603,98.1966964364983,2.7342538763769
3.51217297905802,71.7952599630129,12.2608335071709,-6.76954416607712,-44.8926768535748,-6.52227386387237,0.330053680333006,69.7600819529167,1.64679176842436,15.3378130505437,98.8604563656263,-0.0651969132013619
7.32260006461839,68.0999505269939,12.8614734727889,-5.2223373669783,-44.6625037733465,-2.53678446063175,0.37922586804314,73.8496889826113,2.43252315237607,11.7361724886463,98.1080327238888,-2.04358513094485
2.64380769548135,70.9864936926399,12.1783899110742,-0.695848144639748,-43.5810235710815,-11.561497015344,0.555057531594788,70.6609572986442,4.33884840405176,9.37321613467356,98.1981908148155,1.91655087005347
12.3316567444695,75.5875028033122,12.1283340649679,-3.24779795576251,-43.429485890083,-3.89181016558617,0.717013538153201,69.7803631479613,4.30031968127866,6.31772553895928,98.1497619436122,1.51992424437776
16.0678790773491,70.8044067098892,12.3815858000889,-4.10342579933852,-43.3221125649288,-2.11942860270423,0.250959894958972,72.0735241377578,0.873328324784471,14.6600845039826,97.0852751829661,1.15376256452873
12.0486551882905,70.7922436646905,12.9550323900767,0.165905413010175,-44.6679722815752,-10.9292106114643,0.569136710865499,70.2164785845278,3.34345543089901,9.48609405959617,97.2483898280188,-2.18485784623772
6.01442517642095,72.1333889534681,12.9224741838407,-4.40782294210257,-44.7004401502199,-11.3775141415651,0.541909852956612,74.8380513434349,2.29152324140382,8.85231338848989,98.2419847799465,-3.00862499792129
11.4819260007451,66.1694956473997,12.5763351062778,-5.25614702007503,-43.9268332826905,1.0793101564999,0.401228415437592,71.8051071742971,1.91197049454842,6.95286489190182,97.2865669773892,-5.16465265024453
15.2113576408182,68.017500719164,12.7962192061823,-6.46710337178857,-44.1355839883909,-6.0098653184714,0.160715841534843,70.0653998544767,0.498598652063758,6.32166167328038,98.7857848587446,0.883815871085972
-0.450826459400675,68.6656208257329,12.4290964584798,-4.0195235234959,-44.670858737547,-0.861495333787517,0.437966720482824,71.9667238295235,2.94391221131447,12.6676727371618,98.8578130365349,-1.51387010654435
6.93177869701676,74.0643098299894,12.898043374531,-3.88016387132002,-44.0116786872968,-4.44343054867527,0.56914219511799,78.7172958599299,4.17396416983586,10.2533221464258,98.4393144967034,-2.33084683958441
8.16979551585619,70.824263578471,12.7579522696324,-3.09184673893889,-43.7023469777778,-6.8983475966319,0.062817652837341,68.186313940737,0.531852873441272,8.95450182759065,98.0242604776286,-2.6072894227691
-2.02158645124872,71.7353131501514,12.9797478178516,-5.23467882115658,-43.6068250518292,-0.762541488420956,0.657597176943748,73.0446739196155,4.6297197225697,11.9878795104886,97.6808146298863,0.540385654661804
6.86157003944248,68.6014736869542,12.2754033834208,-10.8847927317482,-43.826099046506,-6.05200120796823,0.290809589810567,74.4304263251905,3.03683094968432,11.3063760084263,97.6094139777124,-0.443154849112034
3.76821048862518,70.3032965274321,12.5879873184022,-1.45880516144112,-43.4379506786354,-9.78733642298952,0.0941176586998144,64.7789478087645,0.983660858771661,12.0241205210513,98.7168053598143,3.3095337622799
5.42829768498354,72.4464303952286,12.8709873040207,-8.20138194196553,-44.5364264785312,-7.49800107529162,0.153174663163696,73.9239708505509,0.392275760019963,15.490167316273,98.8808333985507,2.1444769334048
10.5991053503633,73.1190066304336,12.1474793273956,-6.48786173323113,-44.5080488962121,-8.84569265150154,0.28097640933819,61.5123632782227,1.89494869221918,15.6109060153732,97.4802380120382,-0.909695499576628
-0.00295499496296614,72.7168336694962,12.9393730619922,-4.52094680604914,-44.3075985517353,-13.0319510029084,-0.0165258495132753,63.4271889813807,0.897708461686461,14.7653293629166,97.3665627823211,-0.240059302654117
18.6076409690403,71.7140114249387,12.0832509177271,-3.84077581514563,-43.8123038685881,-6.50428632386189,0.74124417177123,74.8317439243271,3.98055675034909,8.32798770935368,98.9374038674869,3.0443531353958
-1.10446266385032,70.4708586776556,12.6138330430258,-3.3840059488233,-43.6583551806398,-9.2569892622213,1.03253864370867,65.661741883835,6.11862523659212,12.8722545166734,98.957204492297,0.684250406455249
1.73981854254206,71.2670072752109,12.4670572942123,-0.225572815810349,-43.6485142935999,-7.94831460651869,0.34246857027695,76.2428916913529,2.87156347335628,9.63741197939301,97.7486399761401,0.0958110871724784
-7.46869071057219,69.3599710747504,12.8567378371954,-4.71636731250428,-43.5075622363947,-7.09443042863221,0.919744406668403,70.1134623626262,5.32850596591303,9.82656987710888,97.9090076154098,0.745284176431596
3.3255154326285,70.048196730703,12.9271554509178,-8.15951473643348,-43.4581018965691,-5.06695428021444,0.514689051504963,71.0791769820941,3.20387875927896,10.3787656643102,97.6507592773996,-4.5435232729651
9.07248115763364,70.0504317256298,12.6921283949632,-3.84377002737941,-44.950189855881,-1.06377553836832,0.5783043334943,67.9163485009086,3.39206370166288,11.3432869587128,98.4049397362396,0.0192830646410584
3.97361426003469,69.0475463474943,12.2564818267711,-8.53724143426046,-43.7467318531126,-8.96033610053631,0.840233947189499,71.1684183592566,6.01231475887114,8.24014617645604,97.3216331396252,-1.42400529235601
-4.59568844784261,67.8229601948612,12.9117696960457,-3.94797930063829,-44.9138399879448,-11.1573431463831,1.02779563856097,67.0063710837901,5.66278821541336,15.2203851930579,97.8901474322192,-1.62743117893115
2.75727656615026,71.1071231480545,12.2244813500438,-3.89491587103425,-44.8225826653652,-0.143967757102858,0.670450835885947,72.0518589335315,4.34970944434339,7.79859969639909,97.6899324362166,-4.29319542972371
10.7722839870756,72.6674427691764,12.9032615956385,-2.51274594880669,-43.695722211618,-1.78762764996661,0.953286441820214,72.9708777082981,5.51269789095461,12.6035700078778,98.7829042025842,-1.51233149832115
-5.77777752284462,69.2988790794608,12.2425399138592,-2.18587011515137,-43.4447526638396,-5.13447043132374,0.320284654342886,67.0583974016522,1.63785213644138,10.1261829811452,98.9124502567574,1.06516224052757
8.55675606340074,71.0396041945126,12.6302224069368,-8.21337957354774,-44.9998697931878,-9.27387145446724,1.08885410051622,66.6510463622209,6.25629422646385,8.00789697573393,97.5752149112523,1.04099952429533
5.09645036787947,68.2391052520392,12.5846134724561,-3.49382625313798,-44.4928960893303,-2.45629710014183,0.100722901442169,67.1420566340807,1.01756672530424,11.8370118287245,97.2100281715393,0.789457207545638
14.7584953781654,71.3299785456842,12.1859280364588,-2.43425202493964,-44.376437951345,1.35425944826759,0.859945752038572,65.233264665359,4.51827705466098,12.7121198893104,97.8758227028884,0.0931960907764733
9.56057919531983,67.8436093707443,12.5104601334315,-10.5104022399524,-43.2378688924946,-10.9600382164264,0.592919863855149,64.1563297049725,3.28639415029621,15.2847338717031,98.2517748568207,-1.32774355076253
21.8486465899394,70.3095701728248,12.6086381990463,-4.5494711083545,-44.0386313633062,-11.514079085077,0.789252759816185,73.1333672270481,4.85845929081086,9.56023931108448,98.2712249173783,-3.81615188391879
3.73814658909979,70.0643405790218,12.374228469329,-5.666376355608,-44.4291394362226,1.43972719096999,0.49100523341859,69.4969925029151,2.62413175462631,10.7151271033455,98.7421687529422,-3.85455092182383
3.77904584112477,72.1969387574464,12.0945176333189,-10.0214399720728,-44.9993697917089,-2.1234520924575,0.391405784308786,73.8860670526831,2.04146313872254,15.0908929293839,98.2249282910489,-1.82213248172775
-0.657649581611326,70.0819064982202,12.2024751522113,-11.1263642167454,-43.961890142411,-3.94468167132006,0.437799007669769,66.5792781192619,3.01963064501688,12.4195506007447,98.0584761812352,-1.25981244677678
-4.19187561655441,72.7658772761188,12.405854987679,-5.76096474873217,-44.8943489659578,-11.0646629724334,0.496841304795427,69.0116088538748,2.57631033629514,6.3078223833469,98.4242586060427,0.480636525433511
