"TNA","c1","c2","c3","m1","m2","m3","n1","n2","n3","p1","p2","p3"
-0.257565255336341,-6.06305430383778,69.4174533979381,12.1331168801989,-1.85898476119943,-43.6547999689355,-11.1880459087576,0.529831311201862,70.0971599120178,3.65413101461838,14.945413163997,98.0019758292474,-1.03155266446993
-0.353499240343904,15.4965884943829,69.4710814563491,12.158202550374,-3.74927752474009,-44.5691678067669,-6.0012291130381,0.818119665215488,70.306516499037,4.93828546828014,7.87642606213265,97.7597580812871,-2.23435543477535
0.318291838281156,-6.65964980411326,69.2049993361761,12.3121276530437,-6.17725550065008,-44.2669386025518,-3.50054206601029,0.925032302913651,65.3222104715905,5.00619871908249,13.7925022382942,98.1165159451775,1.16065879678354
2.72342766275336,8.57965047002279,68.9806400927999,12.7307141504716,-2.85774777167539,-44.2509607006796,-0.697041860620117,0.0978135669636796,67.671357330199,1.20475882761239,20.8885525569366,98.7239442202263,1.23444784758613
0.321835190098839,6.08670191372165,67.3892826719389,12.5358180215117,-2.336868967604,-43.192773886025,-6.41102783140165,0.269292906878882,75.7962783218265,1.82772646832658,6.87624164906401,97.0791226206347,-4.95405576471239
-0.425160200059992,-4.14537759793334,71.1957451423657,12.5920419648755,-8.75579606933187,-43.0960094323382,-5.63103093183618,0.902038391224959,72.8398418773967,4.53180220482634,7.31265995902641,98.9970801225863,-0.956216488499194
2.97579724201039,5.67032146211936,71.1655518377698,12.9387543080375,-4.2145557837355,-43.8766918284819,-1.23414606130392,0.719681701780663,70.9183716418943,5.13358713700142,11.1162194220729,97.5153869031928,-4.22259194450453
2.23363419143764,3.78284089739549,67.8917886793636,12.8657767099794,-0.819265970712135,-43.3603790779598,-7.39027237743632,0.0783527783936007,72.8065190588416,1.03609409123768,13.894561929103,97.238939339295,-1.37471943162382
1.80971430716632,1.81317120583441,70.8884035159215,12.664469525218,-5.75846007464792,-43.5127821192145,-4.54660506198982,0.577883146437835,70.6187807730773,3.54819768302991,12.8793792100564,97.6627765204757,1.56729093939066
2.83068720657886,0.989975492781562,74.3781761860668,12.9792285074946,-5.10227500884553,-44.0135702844709,-4.29683911540465,0.363343015886173,67.2395153507858,2.18550836090994,15.4418827424996,97.3365477086045,1.84442927548662
2.21814439196322,-5.40093115711216,74.3162515344424,12.8236005282961,-3.69679076321923,-43.4967904360965,-5.33501112480194,0.501193491122519,71.393099786632,3.19982059526871,12.7290194532618,97.3780742287636,-0.351506572216749
0.789117115974839,16.4502773475206,70.2040914836099,12.9352211216465,-5.73415700646201,-44.7346936129034,-6.401342534004,0.0998411565585065,71.9354508303741,1.64224048691379,11.8691941764605,97.2349546025507,-5.39981300616637
-0.471274445300503,-4.01101702611087,71.5045174696776,12.4748606658541,-2.5843234343795,-44.8108082362451,2.47393366421774,0.6784233561335,67.1240922678003,4.7809974493571,13.5144025107019,98.1812720187008,-2.16075333580375
2.11849701595196,-5.75622636444785,72.8842810515758,12.5185483191162,-2.34207661103684,-43.8302546110936,-11.1375118398717,0.841537918228595,72.6892197028278,4.8582969420141,7.18091407341977,97.6178058586083,-0.887251457665116
0.642115003876185,8.32590607413565,67.7031878825735,12.1181295458227,-4.24918142770467,-43.4591201865114,-2.61134470123028,0.0857929470406592,66.9004416232944,0.837120844849026,8.19700848743232,97.921192870941,-3.29711537482217
-0.591608936466522,1.46539573521835,71.4954080286288,12.1629495956004,-5.54014636053111,-43.4603661969304,-2.58234477541865,0.0583805614054138,70.9646215494083,0.215067119780227,12.030780350939,98.7956832628697,-0.415273677557707
1.36216616516525,2.75960630179071,73.8634219806182,12.66326255491,-2.03599550504665,-43.4471843931824,-0.703502766630973,0.978971186798915,72.0008975221298,6.14817081434688,4.75007397360493,97.5126622584648,-0.968524546828121
0.670459272846132,3.13564548832889,65.7865962195988,12.3498498355038,-5.93457820378407,-43.6140851373784,-11.919070151957,1.06481545351335,63.1117930852735,5.99797161806176,8.28517667932657,97.2929315799847,-0.558114885352552
2.03136851181341,18.2473715047139,72.7005381555736,12.9820518272463,-2.3335067255356,-43.1630135038868,2.94769059578543,0.049842701686399,69.6323716676285,0.44409335852236,6.94355690523961,97.2070073243231,-3.40587554685771
-0.552442274038302,9.71268160057354,71.7446219786133,12.022781973239,-6.15816738052079,-44.8040494546294,-4.77053073594022,0.821595180895602,68.1117776877351,4.11752760938087,10.0958953869839,98.617452272214,0.85590202268213
-0.183418893879564,11.7133522429624,69.9661818672102,12.3623662171885,-9.67060162057221,-43.1597467456013,-2.44290390755738,0.323979638953578,72.3445054604502,2.17758326115201,8.84850479994325,97.7833907376043,-4.02144622104242
1.04612658295049,11.2556450291859,70.9875400479219,12.497490783222,-3.47693796308935,-44.458624297753,-12.9139702770416,0.861967321483208,75.1521984308841,6.20171028352067,9.17588884817287,97.6696648765355,-0.163865556940436
0.284011664629483,5.73626635794333,73.8955321260553,12.5973270239774,-4.73017542609643,-43.2415971020237,-9.5327843670459,0.778659537941343,65.2625583051219,5.38209698978285,11.2121995161978,98.8916381821036,1.18591576814651
-0.556302561483393,13.6517129903006,69.0633896529185,12.3666663046461,-8.96910283624203,-44.9749514800496,-5.87221835927792,0.292019974435767,71.5992546307298,1.39654556939714,9.92443670747371,98.0838374807499,-1.31468305410817
0.798022220587831,4.98500402662806,69.7043940073597,12.3676634470467,-5.26192685385878,-43.9279894377105,-8.47889834716011,0.806872746950848,75.7092833052387,4.18977865513265,10.082902193668,98.8577351025306,2.71534838108346
0.252194604988227,6.96579706479577,70.319518307581,12.3131638476625,-5.74052550074768,-43.6607348192483,1.75466613514434,0.295898406497722,70.8231424709794,2.83713355006892,11.4576838850948,98.336620577611,-0.894124708138406
-0.11929661511984,3.80291896651743,70.4515379024816,12.4402350734454,-2.85365252185846,-44.6215126421303,-2.3504880996256,0.415194885031779,68.0406715612627,2.37591752833034,11.7669570464978,97.2470627119765,0.809748477302492
-1.00906419092183,-3.62545248556157,68.8978869983341,12.1381818191148,-4.03096599576159,-43.3352213855833,2.31702151201921,0.264808046936647,67.2031837768569,2.08839860069864,10.7120417716243,98.66551548196,-2.82877738820389
-1.56085189678113,8.07861692010109,65.6226196805019,12.0312665421516,-4.12838589437309,-43.1331336731091,-4.82838977671507,0.295627592287357,62.1716201317787,1.71735972546303,12.9428377769409,98.2136260694824,-2.43478160211816
2.0841975339527,-7.577641406704,71.0725157708247,12.9362017498352,-0.587302881288445,-43.2756195496768,1.91737400394129,0.219803408614996,72.7908469511555,1.55309514092088,15.0312975630211,98.9248845195398,0.642841736786067
1.25161703016736,0.970697358652632,70.6237713570425,12.6527176878881,-2.61279985968105,-43.4541607564315,-5.3279070232957,0.899067713382061,70.8536868806621,6.05372965077906,7.44556983280976,97.6217277757823,-4.44958044402301
-0.296625765259208,1.71545165008423,71.0032736605972,12.0114115295,-3.38973479752193,-43.598502450157,-3.42772944006732,0.738192466998091,64.7416369914627,5.81760654042373,10.2310776364418,98.2870370214805,0.208329708315432
2.10137275920285,-0.54981902662107,69.8464605156488,12.7076703417115,-8.33853321327505,-44.5992831378244,-5.94396299253636,0.228277774959158,67.7115642424566,2.27236320728864,8.88672387309509,97.5731480387039,-1.05382016813383
1.5005141337111,6.54828296757521,69.3360288998144,12.4200174545404,-5.30282754108083,-43.7797289243899,-4.76977172249057,0.410322838455359,63.9976068444682,2.13213764518826,9.66821622973834,98.3602543589659,-3.37631727522239
-0.155314268855136,3.21184416451539,71.2950656542928,12.0224333850201,-1.8745967640881,-43.7484802110121,-0.15725194569477,0.612136009901545,68.8862172740822,4.12459660947881,13.9719591558904,97.3516889666207,1.30755429761484
-0.244403480586687,10.6851317260351,71.1934483343081,12.1985910481308,-4.06486273103111,-44.5438162796199,1.74175913290322,0.300840376096992,71.7875973135265,2.02052522465438,10.6132117416984,97.0655222879723,-4.7312050415203
0.460007101493122,7.22034353398662,67.5398793966639,12.2365722167306,-5.95290272467373,-43.6025033337064,-5.75495842521853,0.512814390507713,73.3943370325836,2.94589079485042,10.9399774109006,97.9181636678986,0.753620264586061
3.51663720394907,-4.33939901513632,70.4580693411764,12.9687213608995,-6.49738638499521,-44.4186826115474,-3.80460708783691,0.202857773537955,69.8683471386039,1.48936579925228,11.338071989263,97.8470949186012,-5.0164238633588
-1.17363081888201,-4.91350227242623,69.7373331473498,12.1404456240125,-7.4631396164557,-44.8028057799675,-2.07399759923342,0.331794548129887,67.1483376321383,1.89392659085598,13.501808337106,97.8455700031482,1.63186168065295
1.31535777375069,2.42869610275988,69.9882271655618,12.3519181176089,-2.54030375823521,-44.2163409031928,-5.40141376079471,1.01035868067053,75.056031725146,5.64064191784545,9.05310254597967,97.0090530123562,-0.160886988043785
-1.67004328944458,6.06643503914601,72.436089883576,12.1506280873436,-4.19127848221589,-43.1351475170814,0.613697141176368,0.293966507238991,69.2138810817742,2.2302231117788,10.0802511083849,98.9833493484184,-0.825976111926138
-0.00596083494636732,8.39319972829648,68.3057883155611,12.1928200097755,-5.07614337346285,-44.5993213732727,-5.88342857058653,0.038474153226729,68.9388352679236,0.242595612921034,11.6956312812255,98.4200832210481,-0.29475481249392
-0.068894288235381,1.01057058872757,66.645645889942,12.0987295615487,-2.25449807849661,-44.174645641353,-3.12992928409934,0.631739824603788,68.3971083897816,4.51526178446859,12.6221130720534,98.133822046686,0.260408139321953
-1.0396677007016,3.24002258979465,70.8973527107282,12.0839440634008,-3.60163160460859,-44.5829411358573,-3.12929473123008,0.129354954257843,69.1366868895763,1.74280598000738,12.582314195664,97.5558919748291,-3.93461552169174
0.16901715515974,8.26369748980085,74.7619779452753,12.5129959878977,-10.9802883425661,-43.096674115397,2.83250068716478,0.503971856551285,63.3465774870303,2.94161442197947,13.1709216638339,97.5921787722036,-0.325428555719554
-1.07776696017965,0.997862359627799,66.3466461959689,12.1012424167711,-7.0960979611244,-44.6794553785585,-10.1686366247573,0.537551207378769,70.5073083540612,3.81447285455104,8.57416755773899,97.0588301322423,-4.92923668632284
0.0350869572315528,4.7871131984588,69.5491397488321,12.0014059373643,-7.33991181502878,-43.6968450574204,-0.324581590607644,0.772252995948929,67.0228063381532,5.16828057133364,4.9140349140338,98.3087336169556,-1.30970644112676
-0.276640828883238,-5.03176782319896,70.3396039545685,12.1355266992468,-2.68640496625061,-44.5950990207493,-12.1924444685828,0.4393580142792,66.7039491414179,3.25326873885557,7.16358089266188,98.509635776747,-0.176239568274468
0.769662460164563,-1.18763595198786,68.510540092745,12.3560599989723,-7.54035126541561,-44.247076661326,-4.79399055681172,0.972627210085067,70.1995769408723,5.60805716581688,4.71480369165684,97.6497626202181,-4.57511854823679
1.1004121620904,3.91287996601811,71.8545445805367,12.8460584045388,-2.29141382484461,-43.1355304187164,-2.83629422169026,0.454729338708926,71.5089299587249,2.07387385909057,11.9695383307618,98.8443740615621,-2.73476015496999
2.0005646353006,8.31318093738258,73.1697097434074,12.5962842542212,-6.56804884319475,-44.2952468730509,-3.45555155821047,0.784723104864803,67.1327285843603,5.97973928905779,9.12503992459063,98.3122714874335,-2.95346699235961
0.430335193920017,-4.14700761455574,72.9891997194983,12.5375684974715,-7.8590341566791,-44.9304291857406,-4.70587789971142,0.427313680088705,74.0297560970977,2.7193627447393,6.59184774651976,97.1217005830258,-2.25044123269618
2.01002087134157,4.9699825498985,69.6450644631439,12.8700149606448,-9.21388839240634,-44.0395441059954,-1.40420276039836,0.270882929534517,71.374117122927,1.61660213513353,12.5563183649487,97.475426078774,1.22017318103462
0.808931996036722,9.34647027709495,71.0284100322534,12.5908452656586,-3.42762704328105,-44.4864129740745,-8.08877686410831,0.402558261220471,68.7747940793662,2.70040602697877,2.6789207636237,97.997623489704,1.45245129195973
-0.572688524593038,9.93822510926183,71.0963609788678,12.0335287407506,-5.86964368521195,-44.0236491705291,1.49553938637172,0.494046299461157,69.1573957660661,2.84299639908011,9.32889432481733,97.1269202036783,-2.73180820140988
1.47940201670386,5.63959469298664,72.6396183381606,12.4943120246753,-5.52489661490111,-43.7785937511362,0.366157616153922,0.658379764933516,69.2097838583606,4.16319575566533,9.6721786227789,97.2975133135915,-4.57708424143493
1.36607590402299,5.22988944070394,71.2392866534447,12.5947111989371,-4.23477424499891,-43.6473269462585,-8.86999370654983,-0.0110065002666926,72.47340457252,0.217471697746265,10.0625471247424,98.847080044914,-1.7697784951888
0.494112675775194,6.77599731145071,69.4330933907273,12.0648781706113,-3.29703974457205,-44.1601307932287,-3.44579430077514,0.380952512800417,64.1141680435163,2.22704375630588,8.37384127273295,98.6309016756713,0.451119823381305
1.36191150127399,6.78427505225776,69.0748406785481,12.6549197211862,-2.32638815006918,-43.3136283839121,-3.42865416856378,0.844786537512163,75.2668859438938,5.92785767179732,13.2962536598244,97.7707065586001,-1.70806279219687
1.60367264125586,3.11406870786578,67.940857775406,12.9382943087257,-3.59566361779853,-43.1933679291978,-6.31801264399629,-0.21113012862246,73.1674153821236,0.450382800297141,13.5635368282666,98.1865925039165,0.612776608671993
2.11094998637494,-3.78014906097102,71.5128891711533,12.5282925786451,-3.50542786089966,-43.6483713374473,1.71595414497189,0.0834754788754736,73.5004962902828,0.136421992649293,13.5043790803559,98.2643274515867,-3.46264632605016
1.28857518026637,16.4170584076892,70.0152796015547,12.3563862191513,-1.90243097520322,-44.1463493299671,-10.82698125381,0.444695887142751,68.8200396538157,2.94082418728016,11.5037978660412,98.9716607346199,-3.51370756933466
-0.652286130249148,0.825721910364787,69.8949038193017,12.2869756084401,-9.95011251337209,-44.7288153753616,-6.21584632233925,0.566727753414352,72.7892831801824,2.79268058107576,11.1474844221463,97.7160862819292,-4.7552519752644
1.76058278920132,-6.55347706037855,69.5765199208797,12.8276204250287,-6.29914058821385,-44.4581238781102,-0.192458601524547,0.324032668764005,70.4324037162122,1.88786800925745,13.7888195476564,97.7011140803806,-1.24206701526418
-0.440002895821902,4.34311232918467,67.3866825295041,12.0451561976224,-3.32694205515105,-43.5184384998865,-0.456127561672328,0.515451600379705,76.0424937808425,3.76600738653548,11.4413958021034,98.5105626625009,-0.819203692954034
0.456582223601102,1.23858912251851,71.2999231650321,12.2567142767366,-8.66443628564538,-44.6128485798836,-6.22247340255111,0.189037379980531,70.335600686066,1.30557778589239,5.95991528673714,97.4540713476017,-4.27515645418316
0.13735687759799,-4.84127615645479,71.2258065859951,12.2687646262348,-3.31836044969649,-44.9049557964318,-1.9412929321405,0.473503030211977,70.7007268051135,3.60611274603047,9.42918735123151,98.8062012880109,2.32833522697911
1.87320779773932,8.83823874843869,67.9427002466332,12.7585662512574,-1.94708001896926,-44.4731772067025,-4.28774548789891,0.957958805774615,72.8483183091373,5.80990503160212,10.3030989417769,98.7365681864321,0.175729777663946
0.828442762530224,5.50105266945278,71.4074308886188,12.5451556660701,-3.92609602109896,-44.6869472549297,-8.8306743087388,0.642924635819895,67.3749934023744,4.81981782533015,11.9175923185684,97.6288554221392,-0.564442170783877
2.81983763979816,16.4663077690376,71.7879515751843,12.808498598868,-5.96861221783051,-43.492003090214,1.65633404640902,0.973630843379886,76.5767161996802,4.73151242691871,15.656907332891,97.0885272091255,0.306855822913349
